0.03512943	0.04418942	-0.037018754	-0.042870548	-0.036863647	-0.016643476	-0.029124547	0.043490615	0.006969154	0.0031582713	-0.016500283	0.020470653	-0.006502211	0.026113119	-0.016511656	-0.010202564
-0.011302389	0.013849687	-0.046788514	-0.04755429	0.026638333	0.026133362	0.008983947	-0.0011901967	-0.00899601	-0.02042818	-0.04890355	-0.030663325	-0.022724926	-0.02903111	-0.042749763	0.04322349
0.012358259	0.04094788	-0.0067625754	0.047914136	0.04771172	-0.01653441	-0.025386095	0.006484341	0.00033859164	-0.00570786	0.03057367	-0.0058209896	0.022948373	-0.02417544	0.028592255	-0.03556292
-0.022728289	0.00401156	-0.0013090968	-0.024004936	0.03418951	0.01370788	0.020696413	0.038868796	-0.009390891	-0.036089063	-0.0026997924	0.045965325	0.0068627484	-0.021888316	0.03848389	0.024749402
-0.0029107444	-0.019098163	0.033162568	0.020350281	0.036285568	0.025737379	-0.0020194761	0.02336203	0.0034597144	-0.048770428	-0.045886554	0.02059709	0.02008364	-0.009914756	0.03691492	0.030038621
0.03522053	-0.021371333	0.019535737	0.04596425	0.026044404	0.043694213	0.031913035	0.026368113	-0.006756408	0.033368118	0.020464974	-0.0043233624	-0.030759698	0.00073999143	0.04088845	-0.013846917
-0.007999741	0.0030514821	0.020364072	0.030331854	-0.04667574	-0.04969225	-0.04238931	-0.02193191	0.0069514997	-0.035519876	0.042960193	0.036132883	-0.044754483	-0.04680575	0.02024455	0.043154422
0.026914071	0.038352672	-0.03325038	0.0012324825	0.015016165	0.008588888	-0.047461618	0.032445636	0.046128664	-0.014841031	-0.0010705963	-0.042386938	0.022294257	0.034379933	0.037230838	0.023011137
-0.026904618	0.03598601	-0.019075084	0.02734727	0.0021095388	-0.045255866	0.0067166686	0.011573173	-0.026814533	-0.018746234	0.02129824	-0.0407385	0.02405883	0.0010946989	0.042703878	0.017298449
0.01630504	0.03391956	-0.0060713887	-0.00083708763	-0.045092907	0.044600178	0.028857898	-0.04762317	0.04039785	0.020503867	-0.03139831	0.0062962063	-0.024678303	0.035230365	0.025783096	0.042269956
-0.027430797	-0.033087872	0.008802224	0.025757823	0.024151888	0.03661335	0.023564551	-0.024191916	-0.022004748	-0.037614882	-0.04772116	0.019550752	0.013962898	0.035818424	-0.011557303	-0.026285304
-0.011411277	0.05959569	0.0008867278	0.011753908	-0.028800292	0.0165677	-0.039073862	0.0035384938	0.021970985	-0.034260068	-0.023633143	-0.02115354	-0.05817577	0.016401863	0.032216433	-0.014797404
0.033437815	0.032315362	0.030098472	0.020868663	0.030511294	0.014519941	-0.0048661716	-0.012941815	0.032119025	-0.007589616	-0.027257575	-0.043270614	0.02267566	0.026887681	-0.03253019	-0.042064406
0.04263762	0.013790179	-0.000707902	0.007986844	-0.0129501335	0.027537297	-0.00651573	-0.04954947	-0.0058978423	-0.043793272	-0.022395527	-0.041793287	-0.041051686	-0.03582871	0.0241086	-0.032178152
-0.00021153688	-0.015204739	0.038400676	0.023952093	0.044597123	-0.046717286	0.03776591	0.03446665	-0.033521235	-0.0067524314	-0.04032501	-0.03413947	0.008058034	0.01940662	0.017270137	0.010936998
0.043850813	-0.048564196	-0.01021881	-0.014001895	0.010207463	-0.019406224	0.011805225	0.0029074438	0.0005585328	0.014544796	0.018835139	0.022696164	-0.013259042	0.0068733916	-0.01320808	-0.017888356
-0.016200889	0.033520136	-0.020849168	-0.01382599	0.03581718	-0.048904836	0.049679074	-0.021241022	0.039425123	-0.04167695	0.0042881966	0.0029439814	0.0019550323	-0.0043887272	-0.017137539	-0.041418888
-0.044060767	0.006468199	0.033420812	-0.040424418	0.00036894158	0.03355178	-0.005305242	0.037529293	0.034321856	-0.023711754	-0.011719741	-0.008383393	0.016793553	-0.02390541	-0.044487905	-0.0012789741
0.04441202	-0.03345728	-0.002509702	-0.020712806	-0.017336868	0.04936124	-0.028944552	0.018457424	0.02344456	-0.019331133	-0.042999744	-0.01285832	0.024827246	-0.048116695	0.046141926	0.03982475
0.021665696	0.049888227	-0.011961579	0.046746265	-0.018922484	-0.03571459	-0.042571068	-0.00085669756	-0.0032771342	-0.018211853	-0.018382408	0.03394452	0.027989414	-0.030029321	-0.020818328	0.017049614
-0.0017800443	0.03203732	0.009773493	-0.03904692	0.017164577	-0.027091635	0.030837547	-0.008405067	0.035142828	-0.04329566	0.023379575	0.040570382	0.040540922	-0.013123382	-0.025451792	0.02463777
-0.04654106	-0.019564128	0.040444527	0.013294134	0.049043503	0.019695345	-0.041896917	-0.012838207	-0.021910656	-0.036694836	0.037950505	0.0026862137	0.029996004	0.009013377	0.0034036636	-0.03764371
0.045157064	0.053247973	0.017843897	0.06350692	-0.01941241	0.0041248067	-0.024763241	0.024400659	-0.013087781	0.015489457	-0.0068505323	-0.026884325	-0.0036073527	0.056625094	0.012563461	-0.039265014
-0.0066732056	-0.027512193	-0.027249074	-0.029372443	-0.049062636	-0.041265927	-0.04539099	-0.02392049	-0.023779977	-0.016863026	-0.04607848	0.015350569	-0.010366	0.029114697	0.010801315	-0.040881705
0.009209573	-0.039535392	0.03471115	-0.048086714	-0.020555913	-0.04641329	-0.01582452	0.020818058	-0.0021469481	0.023357462	0.031324457	0.0053686127	-0.03116107	-0.01761496	-0.030375386	-0.014069162
-0.047908556	-0.01877898	-0.012273122	-0.0053728595	-0.0098676905	0.021348786	-0.049186267	0.012285627	-0.047397938	0.03152181	0.03608385	-0.024219846	0.003654968	-0.03184028	-0.002749525	0.008642413
0.00803107	0.010655593	0.012406908	0.018228356	-0.013186432	-0.027637888	-0.027340043	0.037607614	0.0045971274	-0.04371494	-0.04640324	-0.012282122	-0.009364605	0.045128975	-0.023923183	0.04560138
-0.04581059	-0.005899824	0.007581413	-0.026669765	-0.008949805	0.026609246	0.0021109208	0.021876682	-0.037272442	-0.0122074485	-0.018580843	0.011011042	-0.03439405	0.04079478	-0.035774685	-0.03316375
-0.020505905	-0.0074405447	-0.016220987	0.013062004	0.018454742	-0.037741553	-0.016773451	0.0056906827	0.030371908	-0.017013501	0.0054601654	0.018528927	-0.014529955	0.040902566	-0.020354224	-0.016225122
0.03285602	-0.028661108	0.035547826	-0.016480137	0.015613828	-0.025035132	0.0073781833	0.0484409	0.008725129	0.0062787533	0.044496987	-0.0013723746	0.019978616	0.018415477	0.038414452	0.023935113
0.018261556	0.036214758	-0.04559038	-0.016862284	-0.021910394	0.030418042	-0.025531888	0.026587594	0.0356776	-0.025962139	0.038240734	0.007408727	-0.03868588	-0.043090772	-0.046178736	-0.021115197
0.060873892	0.016269712	-0.057828546	0.06303208	-0.016990528	-0.003954797	-0.013585744	0.014071851	-0.00188141	-0.01568466	-0.026887154	0.010794656	0.03376878	-0.04208801	0.0033065411	0.046360236
-0.026098335	-0.012077175	-0.036109604	-0.045889735	0.013396833	0.023177732	-0.0039155483	0.016233746	0.046681155	-0.023612166	-0.012426041	0.033918146	-0.04974859	0.024789285	0.03337128	0.0326954
-0.047501173	-0.026547933	-0.02030654	0.042719733	-0.04886211	0.0422245	0.04387636	0.021199677	-0.024386322	-0.008364964	0.012641255	-0.005776249	0.006739091	-0.0011303797	-0.00035975128	-0.03984102
-0.04667125	-0.0064713955	-0.008277677	0.033181492	0.0037404522	-0.00039003044	-0.0066968426	0.023284722	0.042485822	0.024140682	0.049164046	0.025748704	-0.016239583	0.012420822	-0.046836507	0.010014199
0.021186199	-0.035173677	-0.003755618	-0.030037856	-0.003068544	0.0040149465	-0.021289838	-0.03368459	-0.0296363	0.04286157	-0.0062891953	-0.033952154	0.0026742592	-0.0020701662	-0.008215118	0.006597124
-0.024631215	0.025744345	-0.02541678	0.0012447238	-0.045254137	-0.0042768605	0.009634744	-0.031119872	-0.019583404	0.027684476	0.028337035	0.022380326	0.008645903	0.04150114	0.024420772	-0.0240659
0.040535543	0.014219109	0.0073204525	-0.00696069	0.01731832	0.026599314	-0.007700812	-0.020057453	0.016819369	0.04931375	-0.047212183	-0.016919874	0.020620678	-0.038009025	0.0013354048	-0.02835021
0.0032290109	0.027153183	-0.033588517	-0.023676312	0.037316237	-0.047448922	-0.035658132	-0.016235411	0.035022426	0.0057557	-0.010122549	-0.030752767	0.034673665	-0.04817089	0.019762661	0.039057422
-0.025451949	-0.02205974	-0.014969082	-0.03359387	0.023170436	-0.012668576	-0.040861174	-0.01160119	-0.06412273	-0.0015095037	-0.017942544	0.029735778	-0.04131069	-0.029693281	0.0054621627	0.027918467
-0.012614489	-0.04734942	-0.032692336	0.0064226165	-0.0006381273	-0.0497216	0.038698543	-0.006095089	-0.020550227	-0.018749319	0.031481232	0.04359558	-0.031247545	0.013518717	0.03790382	0.035381738
-0.048660696	0.021135304	0.017130028	0.048545633	-0.033573985	-0.024676621	-0.008845784	0.004201852	0.027608622	0.023808192	0.0314412	-0.0038056597	0.046020556	-0.025549937	-0.016971935	-0.012418758
0.03103837	0.02540506	0.044428077	-0.008328818	-0.034461	0.0026353225	0.0047121644	-0.02283684	-0.036724947	0.019325223	0.030849103	-0.031948224	-0.012510039	-0.027542723	0.040326666	-0.023290252
-0.027747964	-0.003677763	0.022644114	-0.011934042	0.04296129	0.032317687	0.0434479	0.03559437	-0.04879984	-0.038644396	-0.011078596	0.016568925	0.03428488	-0.037008464	-0.005450655	-0.038914405
-0.010132719	-0.018378355	-0.046107497	-0.026686585	-0.04103428	-0.025219215	0.0026731715	0.034201507	0.027789328	-0.0221236	-0.023610724	0.0085451715	0.012621392	0.042246412	-0.025742102	-0.013628982
0.02679037	-0.011112966	0.02102885	-0.045960236	-0.018941654	0.019613992	-0.036239564	-0.017069794	0.023232233	0.022858355	0.023169424	-0.04061191	0.008643292	0.024799932	-0.046834826	-0.00965948
0.00050860643	0.00010467693	0.0023724213	-0.036838092	-0.02715919	-0.03177788	-0.04062166	-0.028971804	0.008315872	0.013302993	0.019723762	-0.025195349	0.039713953	-0.02889738	-0.030731095	0.030545425
0.012186646	-0.037575684	0.02135073	-0.009255361	0.026334751	-0.026419032	-0.0021593794	-0.03329774	-0.04595653	0.009243466	-0.035283647	-0.009897601	0.034491386	-0.008319866	0.029278506	0.018638875
0.01876514	0.04823642	-0.026654458	-0.042999234	0.048773814	0.0057423003	-0.0007478222	-0.035403956	-0.026271308	0.038091432	-0.007863127	0.0265571	-0.03314153	0.04651275	0.013991121	0.040034655
-0.036917914	0.034110907	0.036417056	0.032900725	-0.016930532	-0.0024258979	0.032432627	0.048168126	0.020824675	0.034503687	0.0030783191	-0.020188892	0.04723363	-0.038661767	-0.013915896	0.016980778
-0.037765704	-0.039506007	-0.019538654	0.025537584	-0.02031889	-0.0017259493	-0.03495873	-0.046788763	-0.030865742	0.024883125	0.015377883	0.0018382184	0.04091109	0.04986317	-0.00087245554	0.04972725
-0.029087638	-0.027184093	-0.0003539808	0.021073435	0.006460868	-0.047947016	0.01254693	-0.018348705	-0.023001695	0.026955213	0.020576645	-0.042557456	0.028089236	0.01911017	-0.009982038	-0.028851617
-0.014083911	0.004242778	-0.045563556	-0.039762676	-0.03796065	0.03577367	0.0079989545	0.029121745	-0.008675586	0.02500904	-0.034760166	0.00390061	-0.0062397346	-0.003623914	0.049773697	0.032808963
0.035833668	-0.037675858	-0.018109642	-0.03078152	0.017284479	0.026416626	-0.03231299	-0.025815403	0.03785037	0.0076050647	0.0021110065	-0.04349004	-0.044457316	-0.04938947	0.004561972	-0.015641283
-0.03775686	-0.038718008	0.044541154	0.010189544	-0.022795392	-0.02049514	-0.014769517	-0.019533861	0.024005476	0.026559267	0.008179426	0.045217086	0.033070933	0.00406871	-0.04983542	-0.012685396
-0.013398886	-0.00032538176	-0.015549339	-0.025536347	-0.03144242	0.042076793	0.0052713156	0.013250623	0.0099418275	-0.0010174401	0.04541299	-0.017528556	-0.02245065	0.026407924	0.009514272	0.015997577
0.034978162	0.027920853	-0.03613478	-0.045765497	0.019954477	-0.027954852	-0.011525322	-0.032063544	0.038217198	0.010567963	-0.017045774	-0.015846133	0.018554304	0.04436631	-0.048213877	-0.04333812
0.026855413	0.0031106584	-0.020254124	0.0026278123	-0.032069065	0.012308575	-0.038093187	0.0019446611	0.009200431	0.048228156	0.049643885	0.008607697	-0.044548977	0.037896845	0.031563293	0.009217799
0.031795193	0.026341502	-0.009247184	0.033243958	0.004002236	0.04990593	0.048946474	-0.00857966	-0.0095147975	0.010294259	-0.03273902	-0.0030803457	0.01917142	-0.030937338	-0.01724583	-0.041385747
-0.015631903	-0.005250573	-0.025637304	-0.036198746	-0.03218492	0.0054490454	-0.019153738	-0.032788537	0.004257012	-0.017161869	0.044682387	-0.018823458	0.021743987	-0.042463757	0.041911993	-0.027372932
0.017677102	0.02829105	-0.003925599	-0.0135906935	-0.042535473	0.042466905	-0.0044882186	-0.049815893	-0.006328512	-0.0066609755	0.021107484	-0.016395796	0.03452375	-0.022499502	-0.011151969	-0.006488107
-0.04466505	-0.015923165	-0.037132014	0.046193253	-0.016795613	0.01800755	0.013621438	-0.013426863	0.002862811	-0.0116251	-0.019384159	-0.039892137	-0.033514157	0.04761559	-0.016777195	0.038350914
0.022631096	-0.018706841	0.027832225	0.05740586	-0.02470011	0.03703195	-0.009870712	-0.047103923	0.016820516	0.02382425	0.050020926	-0.03379248	-0.021357292	0.00053095166	0.01685563	0.042998802
-0.018872797	-0.02459916	0.009939205	0.0387826	0.030013967	0.042158816	0.0056072697	0.018810716	0.04210751	0.0032064319	-0.048234012	-0.0013482571	0.01027732	-0.011243381	-0.008402348	0.040540505
0.047822956	0.03597066	0.038925562	0.042307165	0.026761618	0.036862556	0.0423182	0.041252997	0.002332054	-0.02421403	0.00015512854	-0.047227647	-0.014447235	-0.0055704713	0.04455814	0.029703941
0.04480398	0.020843254	-0.0023346352	-0.014240171	0.0068258615	0.021216948	-0.04354819	-0.058334604	-0.04848823	-0.022827707	-0.019977521	-0.03539737	-0.018319434	0.060046185	-0.04570421	0.016741985
0.03703812	-0.034731567	0.024932299	0.017656934	-0.03364005	0.011228811	-0.026356686	0.0013203025	-0.04787692	0.004722584	-0.037626505	-0.033348	0.03209016	0.027260792	0.021008242	-0.036339354
-0.046124995	0.026215818	0.036015127	0.038042877	-0.036424063	-0.013635933	-0.00074567646	0.035087537	-0.034900974	-0.0063390248	0.016193163	0.015315447	-0.02744608	0.039752577	-0.04996076	-0.02080617
0.048432264	-0.031167233	0.011428703	0.014976684	0.021249976	-0.04597162	0.0360567	0.016271058	0.029733632	-0.009308673	-0.014280271	-0.026424622	-0.03059206	-0.016018879	0.010820486	0.016189087
0.01340479	-0.0033793822	-0.033067778	0.0057290085	-0.03123697	0.046154987	0.04424468	-0.020399524	0.04219282	0.03331727	-0.038103282	-0.0060616955	-0.008008074	0.035449628	0.048721958	0.03038999
-0.01992817	-0.0396489	0.04288436	-0.0373031	0.038564418	-0.040405344	0.014686499	-0.029117012	0.022072364	0.02702513	-0.03987621	-0.004020728	-0.046951544	0.032212924	0.03578383	-0.03220258
-0.015734542	0.028729271	-0.011201452	0.0075777546	-0.038501322	-0.043732822	0.04885811	0.021412384	-0.013899196	-0.020985926	0.020533945	-0.01799966	-0.04044391	0.043875504	-0.049889088	0.034423877
0.03065535	0.029208492	-0.029435908	-0.04580308	-0.017483614	0.025712978	-0.030403316	0.017797496	0.020199988	0.036365125	0.043542456	-0.0419935	0.015283156	0.045783166	-0.046746373	0.022053275
-0.0058058985	-0.032774054	-0.0166152	0.046078693	0.031092253	-0.0485983	0.004214406	0.0027946942	0.012302317	-0.04427109	-0.017365195	-0.033788145	-0.0024588332	0.026299085	-0.04286859	-0.021370709
0.02118	-0.019227816	-0.029896367	0.00079933554	-0.014529742	0.010395229	0.03523544	0.020217363	-0.042790927	0.018597651	-0.01106026	-0.027254581	-0.033575416	0.0126054995	0.005783953	0.025504712
-0.017035164	-0.0037967078	-0.046182573	-0.024805104	0.01588663	0.00981468	-0.042233612	0.016134452	0.03870522	0.0174377	0.01843847	0.011204183	0.02132224	0.039175693	0.012387563	0.017521624
0.046948683	-0.043436754	-0.035492025	0.0043041594	0.03902376	0.0006695986	0.025341298	-0.0016587377	0.022007834	-0.044909514	-0.048570227	0.0055694208	-0.0065571293	-0.0115271695	-0.020693768	0.04464456
0.0411593	-0.034112085	-0.009607185	-0.046087947	0.008287527	-0.018841375	-0.0060630925	0.0137151815	0.038933706	-0.023081804	-0.027645683	0.01767632	-0.010761905	-0.0007519126	0.03914099	-0.0463928
0.000114001334	0.021071147	-0.021053767	0.020065438	-0.0075005777	-0.0025514737	0.029610787	-0.007394731	-0.0086510405	0.022871386	-0.032738566	-0.011361577	0.036241364	-0.040100265	-0.037407983	-0.014321018
-0.03389441	-0.023260523	-0.023164904	0.0012036934	0.038818944	0.03967608	-0.02647096	0.012115099	0.036443044	-0.019830024	0.026681606	0.044158485	0.041622076	0.030205335	-0.04724275	0.043077778
0.030328207	-0.028624399	0.03365187	-0.012469371	-0.052513618	-0.025639096	0.051624075	0.019016694	-0.054284878	0.028182065	0.025319174	0.032497652	0.015114419	-0.01083963	-0.0121918535	0.044004574
-0.013341617	-0.030631125	-0.0064188614	-0.0430766	0.025268089	0.042612422	-0.04801761	-0.017130233	-0.023721863	0.008010697	-0.049057174	0.03992306	0.023710433	-0.005941272	-0.0010518543	-0.039177608
-0.028536594	0.02044404	-0.04617847	0.01179532	0.004774846	-0.039221607	-0.03280302	0.036840905	-0.015142761	0.011132311	0.023613367	-0.04026673	-0.029415285	0.013537321	0.019795481	-0.020993281
-0.039434157	0.03758469	-0.04112301	-0.026412273	0.010812663	-0.038309228	0.00022392347	-0.03287836	-0.0298136	0.034716617	-0.023286832	-0.0005451925	-0.00030670315	-0.03378097	0.03324468	-0.024822056
-0.0024693497	-0.020235015	0.03310659	-0.023822581	0.003356766	0.01641399	-0.04368205	0.019408252	0.044664357	0.024123993	-0.038853586	-0.016839825	-0.0461154	0.030741159	-0.030388474	-0.028660858
-0.03846228	0.0010926127	-0.009262454	-0.047410976	-0.0042610765	-0.047882855	0.02808204	-0.012299657	-0.023168756	0.018504765	-0.047629606	0.010290764	-0.01638664	0.036696162	0.01976278	0.049313594
0.036858384	0.04556712	0.04133333	0.021920051	-0.04523585	-0.007670261	-0.009823598	0.03339133	0.03705475	0.045353297	0.024649706	0.031584922	-0.023795426	-0.0088323355	0.045568492	0.04245032
0.042467106	-0.024697006	-0.025510872	0.0121466145	0.027917769	0.018331196	0.049626853	-0.030377913	-0.0039534457	0.01804297	0.025869492	-0.046713542	0.0213616	-0.026255358	-0.043219317	0.042034853
-0.0140339155	-0.031018084	0.034362663	-0.0061770547	-0.008913927	-0.030121084	-0.027265757	0.02449846	-0.047524165	0.0259867	-0.017639711	-0.030412974	-0.056548357	0.060221635	-0.042411294	0.03369337
0.017446313	-0.028500665	0.008759417	0.045247924	-0.015949655	-0.04224516	-0.029385364	0.0024809614	-0.0037478209	-0.010251999	0.004618883	0.03764491	-0.049178135	0.044137303	0.045420337	0.03183056
-0.019812286	-0.049054634	0.03540131	0.029784385	-0.0009491928	0.026819441	0.007986702	0.016857687	0.023362841	-0.02681899	0.028374765	0.03748143	-0.026287807	-0.026404668	-0.011894416	-0.024343872
0.02001414	0.0033952706	-0.0009956136	-0.017443918	0.049237076	0.032765996	-0.0020949356	0.00801748	-0.017354153	0.033431854	0.0056792498	0.021366272	0.047428895	0.008463442	0.03923783	0.02797464
0.0017212518	-0.005036641	0.035233345	-0.017094493	0.011128485	0.028895032	0.0050101765	0.023346666	-0.022922218	0.026627962	-0.004668247	0.00091094896	-0.044528283	-0.020283937	0.018588196	0.0024228096
-0.023467219	0.031906296	-0.03196253	-0.02154982	-0.048356485	0.018463325	-0.00794233	-0.03208448	-0.011649977	-0.039019383	0.013056528	-0.0031555407	0.044508528	-0.029708982	0.0063938126	-0.03493179
-0.010438599	-0.041161407	0.045179795	-0.04051169	0.044290546	-0.0048645027	-0.004406713	-0.028150117	-0.023659958	-0.046002615	0.034810554	0.012355588	0.049875345	-0.03722335	-0.029413868	0.043685284
-0.013458908	0.0004511252	-0.0074657574	0.034148265	-0.007803105	0.016451444	0.025549058	0.009019267	0.043268036	0.010023225	0.014307108	-0.0008456111	-0.01543485	-0.03967023	0.030264106	0.04410131
-0.036479615	-0.0068669096	0.038681064	-0.040515494	-0.04626764	0.012694959	-0.0013096109	0.04192287	0.015636098	0.022503082	0.014618877	-0.008494783	-0.04638828	-0.005045224	-0.03344562	0.04645015
0.04877205	0.0031232014	-0.036404513	0.030379165	0.033302817	-0.03723861	-0.029237092	0.022946384	-0.0013932958	0.019551184	-0.006083548	0.010223292	-0.032285728	-0.035221886	0.021056209	-0.0076238997
-0.028281415	-0.029708123	-0.011809051	0.03975637	-0.041454077	-0.0012565628	0.04597405	-0.00066512823	0.022920933	0.04264346	-0.045964837	-0.005958926	0.019076314	-0.025094403	0.03210142	0.034381475
0.0150724985	-0.020517623	0.001954399	-0.024747778	-0.03233359	-0.035961486	-0.0017766729	0.028523695	-0.037589513	-0.043702938	0.00988121	0.03668164	-0.025114072	0.04098921	0.010552682	-0.024743868
-0.034793932	-0.041706245	0.024779145	-0.044086765	0.006031229	-0.013163794	0.06303291	0.0013340173	0.009003639	0.03695799	-0.027541712	0.05448699	0.046079785	0.03255278	-0.00966528	-0.016551415
0.033102203	0.0009183511	0.039308455	-0.01341046	-0.00990466	0.04447602	-0.042019665	0.035712365	0.014044289	0.04696442	0.032435227	-0.00390438	-0.0052830204	-0.039354168	0.030293252	0.008189153
-0.039384846	-0.0194107	-0.021097882	-0.011126715	0.021969797	0.032277983	0.020040706	0.04591026	0.06278439	-0.026104363	-0.05128698	0.035961207	-0.01698283	0.03687965	-0.01038824	0.044264738
-0.026984513	-0.041540347	0.01834431	-0.0112211	0.023574803	-0.041804194	0.031341698	-0.00035351515	0.04487722	0.033318926	0.044025693	0.0294451	-0.016401459	-0.033560894	0.01693273	0.0132892765
0.01982392	-0.042087924	-0.049645245	-0.001337003	0.03834982	-0.006177675	-0.008004248	-0.02946502	0.033191744	-0.032922506	-0.018218886	0.042774703	0.014423858	-0.032791484	-0.03587967	-0.026090015
0.029057812	-0.049909472	-0.0058942065	0.006852962	0.03339353	0.039285038	-0.043279983	-0.02919358	0.029434238	-0.019522548	-0.047703125	1.1146069e-05	0.049195353	0.024471354	0.02352858	0.04462408
0.030285943	-0.0054455996	-0.04890696	0.022588346	-0.01332704	0.012592506	0.04193708	-0.032786928	0.04843745	0.01180625	0.0074905753	0.045624766	0.034462575	0.049271893	0.012103021	0.007765282
-0.006151893	-0.023433235	-0.048926283	-0.05960988	-0.02316169	0.020161005	0.03737634	0.043084804	0.0393167	0.044918567	-0.041669287	-0.011415746	-0.0022897832	-0.05311107	0.010002872	-0.03247596
0.03428993	-0.04363035	0.0078835	-0.036486864	-0.013689648	-0.018368613	-0.007647775	0.018043283	-0.020546092	0.04085852	-8.273125e-05	-0.019241428	0.022539709	-0.016289435	0.0026700608	0.019631956
0.025508236	-0.0001745224	0.026759896	0.026235413	-0.000845395	-0.04386835	-0.0060791746	0.0068218485	-0.024577951	-0.013042271	0.04637673	0.0033155307	0.037210252	-0.029415334	0.04556836	-0.037894867
-0.002251912	0.025798272	0.025826361	-0.0038966425	0.029587198	-0.022297883	0.0023716316	0.022896875	-0.016512275	-0.04954789	0.039274085	-0.0027410164	-0.040445756	-0.043315113	0.04890045	0.0028058067
-0.027780676	-0.012320958	-0.030003821	-0.020501232	0.01656488	0.03363012	0.020440165	-0.03807372	-0.007908583	-0.0072853193	0.005533386	-0.027244234	0.046964895	0.012605909	0.01054585	-0.049991407
-0.02663579	0.0018325932	0.016712774	-0.025169527	-0.0014899597	-0.01818794	0.03259111	-0.039966155	-0.0122830495	0.038171623	0.0386264	-0.04397993	-0.024242222	-0.0315076	0.02820326	-0.00044375658
0.0058055837	0.014941879	0.014256636	0.04529912	-0.029887863	0.037757277	-0.010273828	0.038534317	-0.009483888	-0.016070591	-0.020989396	0.022830967	-0.0011479422	-8.693896e-06	-0.03267949	0.013646456
-0.019120157	0.03536323	0.017600026	-0.02923962	0.02332561	-0.023046875	0.008759391	0.010895349	-0.03401711	-0.015339207	0.035424557	0.02370241	-0.037954878	0.015775595	0.011526167	-0.010987472
0.058727372	0.034036126	-0.017863765	-0.0019311575	-0.015783837	0.0113877	0.010943577	-0.027172722	-0.0027280273	-0.04433021	-0.0302597	0.012740544	0.004833844	-0.016496316	-0.048362605	-0.0036618165
0.033222448	-0.035509575	0.016792629	-0.030551601	0.040359307	-0.034564577	0.014234606	0.024104524	-0.01341014	0.012141705	0.038773213	0.009387709	0.026359085	-0.033687316	-0.043847978	-0.040925134
-0.03731393	-0.022363022	-0.03126098	0.01224446	-0.033307906	-0.056298476	0.014763414	0.0065985364	-0.019451432	0.015687281	-0.034749527	-0.02310358	0.06275847	-0.009350073	0.050776318	-0.016758975
-0.027680624	0.0034978278	-0.00896164	-0.025956511	0.008500375	0.0116123445	0.02338994	0.043103125	-0.022649324	-0.011113942	-0.011683188	0.03932691	0.047898438	-0.011935234	-0.03678465	-0.04610591
0.040530037	-0.04955491	-0.0025339834	-0.014385484	0.032751117	-0.006066717	-0.042516183	0.03573065	-0.0067227855	0.025228295	-0.01797285	0.016766276	0.04217607	0.010729421	0.046392266	-0.0047108307
-0.039493334	0.0133259185	0.04177386	-0.036315717	0.048109476	-0.041881572	0.0012851246	0.0321553	0.023039732	-0.011168383	0.01616459	-0.020588374	-0.0004965067	0.013485048	-0.035058856	0.011788238
0.015298318	0.007680524	0.01646011	-0.0038490668	0.022589672	-0.043447185	-0.02710147	-0.045256447	0.032597337	-0.0123286955	0.0097292885	0.040684726	-0.0020697229	0.03219335	-0.04045204	0.002602864
0.02763221	-0.03892399	0.03468028	-0.010447789	0.018980194	-0.012858689	0.023577575	0.008169912	0.017734375	-0.0026068091	0.045514096	0.040134635	-0.04105693	0.031098675	0.0406983	0.023875546
-0.018009864	0.028044824	0.010411419	0.03948542	0.017064001	-0.022165347	0.010280538	0.043583285	-0.017536439	0.020278182	-0.048164237	-0.0031980053	0.020582687	0.04769783	0.02328248	0.035448316
0.0030088648	-0.011347283	0.009640001	-0.042549133	-0.012894142	-0.039446928	0.010684501	0.005445026	0.03962854	-0.025928784	-0.021088028	0.0065520033	-0.04086592	0.02250639	-0.03966681	-0.020588541
-0.04400481	0.012799811	0.009242583	-0.03410437	0.042731058	0.027434077	-0.02918513	-0.037482012	0.029671919	0.022558104	-0.020533467	-0.0070332065	0.011321865	0.041001026	-0.02017448	-0.0031609759
0.04421291	0.025586318	-0.025857676	0.013885271	-0.011227537	0.04369737	0.03441501	0.02157941	0.003963638	0.01601788	-0.011097431	0.0013890155	-0.048323512	0.030312125	0.033517625	-0.039519012
-0.046352994	-0.035553753	0.030517887	0.021410648	0.04842018	0.03998417	-0.037362646	0.0075516477	0.046130512	-0.04774786	-0.022457361	0.01912402	0.04994357	-0.03469198	-0.016276289	0.033987347
-0.02341864	0.030784857	-0.00072419643	-0.026455546	0.033134628	0.02455901	0.045823883	-0.047459353	-0.03075099	0.027603153	0.033887338	-0.048827674	-0.02146603	-0.04912082	-0.012433767	0.004680358
-0.035445623	0.040264703	-0.03288114	0.06106147	-0.041027445	0.033607714	0.020773293	0.019107137	-0.052861307	0.0021515233	-0.018377088	-0.0031132787	0.008255993	0.037397362	0.008844095	-0.0032551442
0.045131158	-0.038126778	-0.033042036	0.047393944	-0.016148828	-0.017912924	0.03278519	0.0051135793	-0.00288371	-0.019299531	-0.021791637	-0.03796661	-0.042962875	-0.02252686	-0.038071178	0.023209643
0.017996822	-0.045576025	-0.04211328	-0.03285046	-0.03663517	0.032607142	0.023435283	0.0015336759	0.013845611	-0.035728145	0.03734043	0.008683957	-0.03367909	0.028551113	-0.020709181	0.048061516
